t,x,y,z
8.36,-8.7173379703257,-6.429934474291242,26.92646607155612
8.370000000000001,-7.857193704625176,-5.262103792090003,26.60674849437714
8.38,-6.908908935536042,-4.104960674257589,26.160956880895505
8.39,-5.904161086844121,-2.98753786559482,25.610677666825644
8.4,-4.876509716879837,-1.9331998331402307,24.984542911188893
8.41,-3.8526572386044107,-0.9547714458190493,24.307974645784107
8.42,-2.8548627896191996,-0.0568892479767904,23.606664636092045
8.43,-1.8993639089906322,0.7613864900644132,22.90115188278167
8.44,-0.9954970063734943,1.50740388843098,22.20863551106826
8.45,-0.1484006842739285,2.190509021384118,21.542435965066097
8.46,0.6422663444547172,2.822892232504328,20.91236852587898
8.47,1.3803010199346828,3.41758689216964,20.325752853237674
8.48,2.071755765251088,3.9872907259159005,19.78832637005083
8.49,2.7256434584376406,4.545586671853159,19.304273512431156
8.5,3.351216468945601,5.104111929971238,18.878053546662283
8.51,3.958439654947877,5.6743758049871165,18.513916317943867
8.52,4.559344149999537,6.267158998064378,18.216127392165056
8.53,5.161175837510682,6.88929881463536,17.99237965960233
8.540000000000001,5.776772543530561,7.550690856401944,17.848068172366254
8.55,6.414209670873773,8.254150275981988,17.792514922323257
8.56,7.075432361867462,8.997237040833403,17.83841964263766
8.57,7.7661064967575735,9.77943787686048,17.99788086237683
8.58,8.490677448053464,10.592471155654868,18.282112374469285
8.59,9.241257981953046,11.415543493254233,18.703408211208895
8.6,10.01386551545895,12.22840889853722,19.275515959276294
8.61,10.79153540432664,12.992850135642822,20.001738129038394
8.620000000000001,11.550951348293555,13.66279780146551,20.88288662564479
8.63,12.264416095593386,14.185238349317325,21.909608922376254
8.64,12.887435481820651,14.497222861256551,23.045432801226927
8.65,13.37674146733127,14.535067762849952,24.255273161012514
8.66,13.68396351212798,14.255084025519649,25.467241666754735
8.67,13.756990406616675,13.612024370042612,26.608734673383612
8.68,13.564545654372806,12.615225382475177,27.599147500859832
8.69,13.080692227945217,11.291377425135504,28.35709392760817
8.700000000000001,12.305490882621129,9.699238068099838,28.836746740865898
8.71,11.256936396572579,7.922109165841924,29.00743559889803
8.72,9.977638967117167,6.049887590165594,28.882318537487144
8.73,8.52140370899303,4.171640451941343,28.49408276529768
8.74,6.95005947534367,2.355617055995782,27.90139774220758
8.75,5.323577462241754,0.6525821680192236,27.16812358800442
8.76,3.6969361641238163,-0.9094368067278809,26.36098204054365
8.77,2.112566640598844,-2.3210835949249153,25.536936931232578
8.78,0.6034461407920395,-3.5851633371969767,24.745198118527895
8.790000000000001,-0.8127581038360535,-4.714734932867747,24.019823111125316
8.8,-2.1255093329993437,-5.725979363914991,23.387676345365723
8.81,-3.333170292173151,-6.634274195659094,22.864184574976004
8.82,-4.4401681762644065,-7.456046493779157,22.459603692284766
8.83,-5.4523888615524765,-8.20015847605611,22.17706748385571
8.84,-6.372087410098991,-8.870423769626772,22.018954128731146
8.85,-7.209410391799118,-9.472049739257493,21.9830542083792
8.86,-7.967919419094014,-9.999727906514135,22.06102595727006
8.870000000000001,-8.642026124646694,-10.442378671112428,22.245424232726663
8.88,-9.233285526059964,-10.78980538343535,22.526143205192273
8.89,-9.737876837678229,-11.028729372395812,22.88332218992891
8.9,-10.142640489350532,-11.143544393677907,23.294873028624494
8.91,-10.437409398498097,-11.116524443904092,23.738881933167928
8.92,-10.614607342573994,-10.940458807346314,24.18675102744617
8.93,-10.664650239254367,-10.61612742389875,24.606130365027138
8.94,-10.577144950104664,-10.140677514890545,24.96644201459264
8.950000000000001,-10.351853339409118,-9.525909765420005,25.24447788621796
8.96,-9.995672309391054,-8.79770531560453,25.418817964775137
8.97,-9.512225710792213,-7.975060267387317,25.472573890962995
8.98,-8.918944330552089,-7.088981849807143,25.40378424733534
8.99,-8.234239136453258,-6.170860402212569,25.21227633096613
9.0,-7.478107892855844,-5.245770883375034,24.907381326321183
9.01,-6.676437756012755,-4.341350868528837,24.505174935033732
9.02,-5.849923892662672,-3.47551902141287,24.02089524086562
9.03,-5.019894777635301,-2.6615708435940144,23.474848508767963
9.040000000000001,-4.204864735539162,-1.9088562065048196,22.88465837789576
9.05,-3.417382798217906,-1.2185354531728712,22.266488078941528
9.06,-2.6686238572403806,-0.5901970687248421,21.635736636045245
9.07,-1.9643366116754328,-0.019055168489760854,21.003312344229943
9.08,-1.3073990028369216,0.5018190851203421,20.37894391952293
9.09,-0.6972062576081872,0.9809911599784663,19.769517377098463
9.1,-0.13103199601471943,1.4279294918674221,19.18055775568332
9.11,0.3963299528588077,1.8528710889830164,18.61603432517264
9.120000000000001,0.8913890376801625,2.26624918774903,18.07909589254512
9.13,1.361904761692844,2.678641383534208,17.57238781964575
9.14,1.8168309837589156,3.100894561507172,17.098254969461827
9.15,2.2648605379610194,3.5435183436065474,16.659769803302503
9.16,2.7162798811477025,4.0175865972374805,16.25976195386183
9.17,3.180751452223019,4.534012441257225,15.903181258697797
9.18,3.6684622327394183,5.103881060805778,15.595103376298006
9.19,4.190857806614897,5.7386272087061165,15.343092615492829
9.200000000000001,4.75738480551369,6.448959132897868,15.157832400621379
9.21,5.380573206202162,7.246369808674603,15.04976160533971
9.22,6.069824080784883,8.13814968024764,15.037463613978757
9.23,6.834320385145771,9.131641620632603,15.141171649698213
9.24,7.68651647651883,10.232488861810669,15.383928247391218
9.25,8.62569252767705,11.425136748828585,15.798020599398786
9.26,9.649667734773029,12.691666611603504,16.417096877091886
9.27,10.755831311080296,14.002766153246887,17.276967663906632
9.28,11.918727042934961,15.29247556512026,18.405422903309933
9.290000000000001,13.108210885677225,16.48133653733905,19.82940351734387
9.3,14.264145229917672,17.44989876661224,21.539880135822802
9.31,15.314785274756172,18.06174802381437,23.510215392935443
9.32,16.15752473430585,18.16903730917419,25.640513190210285
9.33,16.685571157333133,17.640516172230136,27.80383722880577
9.34,16.78714740495911,16.39983027460307,29.807745723533273
9.35,16.380321018140364,14.455999061973145,31.469612861765654
9.36,15.422157367604122,11.917735397622186,32.61616149037395
9.370000000000001,13.929410825802412,8.964776657241849,33.17018381209401
9.38,11.967380289701005,5.810101398999063,33.1362362084485
9.39,9.653338451823936,2.6691919511940525,32.61096769587963
9.4,7.120715172728054,-0.2984820652773168,31.748492005921495
9.41,4.501366221430049,-2.990831154206724,30.719813542761987
9.42,1.9109858907208954,-5.359094060539843,29.68483991964773
9.43,-0.5605497149282699,-7.3914729445516745,28.77118197198925
9.44,-2.8518111401676602,-9.098035437312273,28.065771279543224
9.450000000000001,-4.920960477487721,-10.487230134900067,27.617770179328716
9.46,-6.74034477064686,-11.560154770385207,27.442638845794402
9.47,-8.289429545647828,-12.309789834314062,27.52231997087834
9.48,-9.551319155573456,-12.7133973146124,27.820679742347206
9.49,-10.50515843413625,-12.760450370974723,28.265544638097396
9.5,-11.129206260386352,-12.440164543641515,28.779488359373836
9.51,-11.413581405800377,-11.751847206484486,29.27905478892466
9.52,-11.361304954169874,-10.738392329170512,29.68128243132701
9.53,-10.976243026200867,-9.4409618742669,29.916626988344518
9.540000000000001,-10.290072207577653,-7.93775099960447,29.945220918457572
9.55,-9.338076666839829,-6.303780450547095,29.748304196822765
9.56,-8.17872678812759,-4.625265202368325,29.341332674370907
9.57,-6.867703463688559,-2.969035110411662,28.755421353496203
9.58,-5.467432843657203,-1.3917895125056543,28.03857314570838
9.59,-4.0317511746893215,0.07297239222811258,27.24140729326374
9.6,-2.608676666235784,1.4050956218063497,26.41325565845994
9.61,-1.233586331173262,2.601795628918511,25.596207534191176
9.620000000000001,0.0677727845363858,3.6675151372768022,24.823389458213246
9.63,1.2814292508581286,4.61548958170303,24.118840791615394
9.64,2.399986864349426,5.458940461436445,23.498848801450237
9.65,3.4235916434137312,6.213266101682597,22.97307808501926
9.66,4.356936760349517,6.891751764454281,22.54566405047244
9.67,5.2041759373431375,7.5029706315658515,22.21825281252437
9.68,5.973583550357179,8.056874090866302,21.99031365908596
9.69,6.676245306313151,8.559264171580766,21.85593233363717
9.700000000000001,7.310943344277048,9.006481807313161,21.811847385325773
9.71,7.876275347852314,9.394699650028262,21.854865346148564
9.72,8.380954912470042,9.722815831522405,21.97592779598616
9.73,8.824639725605124,9.98380819559591,22.1623128399083
9.74,9.200154439858359,10.167727721658652,22.402479108022007
9.75,9.504058799034153,10.264585300371914,22.684175571934734
9.76,9.73348035901192,10.267854537392141,22.99004878025982
9.77,9.880631124121908,10.173117484213678,23.300719358418327
9.78,9.937129260894023,9.973278466428253,23.596989021377794
9.790000000000001,9.898351874926002,9.665077685527539,23.86116696919654
9.8,9.76614552224758,9.261291120086497,24.07628504114872
9.81,9.542590841227522,8.775396028599069,24.225378499638165
9.82,9.228197668100776,8.21640223299487,24.294354282337316
9.83,8.831648357048099,7.600215010874903,24.279259520177607
9.84,8.36609899622564,6.9489520461438845,24.17809070736913
9.85,7.841174824442639,6.278473636083178,23.989587938000668
9.86,7.2729013949687715,5.606924946219593,23.721675426873706
9.870000000000001,6.677848283638798,4.952445370364345,23.382847959727314
9.88,6.069008474647477,4.326114247836705,22.981515622151495
9.89,5.46092178450183,3.7379296216928073,22.53047500476295
9.9,4.866624488047747,3.195980768982183,22.040479106482035
9.91,4.294996108366279,2.7027565710073738,21.521210976905675
9.92,3.7542918308087487,2.25976169075954,20.98313928499672
9.93,3.2508660720223643,1.8668592715993286,20.434285718652287
9.94,2.7870463644621974,1.5210381821328947,19.880380639558414
9.950000000000001,2.3646857981724376,1.2190009618881938,19.32713525667676
9.96,1.9842973987611034,0.9567637174530712,18.779313507721145
9.97,1.6441166641903429,0.7296781460457566,18.239368041938064
9.98,1.3425202162761054,0.5334320855008697,17.709563687415425
9.99,1.0760716237784103,0.36306285685674333,17.191531317805225
10.0,0.8416326589252295,0.21431932911655438,16.686166057703236
10.01,0.6353056698089674,0.08280239405725287,16.19410630792358
10.02,0.453326211500643,-0.03545625387067744,15.715634950741032
10.03,0.291737321581674,-0.14429718476328052,15.250849209407994
10.040000000000001,0.1467248890478409,-0.2473115618278051,14.79970786584404
10.05,0.014524251825496909,-0.3479542336536116,14.362083441768851
10.06,-0.10837879989066093,-0.4495482140299382,13.937814198308798
10.07,-0.2255820451039035,-0.5554805103731708,13.526724844805821
10.08,-0.34060250894115107,-0.6692004845553823,13.12865888324203
10.09,-0.45690792301915584,-0.7943686200450863,12.7435216392913
10.1,-0.5781825088450534,-0.9349652854773166,12.371287938456376
10.11,-0.7080795027801108,-1.0954025715643327,12.012069145148276
10.120000000000001,-0.8507841906972673,-1.2807362761799372,11.666143262286162
10.13,-1.010648028005235,-1.4968140207188423,11.334034175026797
10.14,-1.1927695790237487,-1.7503581094889031,11.016598155476778
10.15,-1.4028881059010518,-2.049632982279415,10.715201624658723
10.16,-1.6475304238507384,-2.4037580536450345,10.431789612845252
10.17,-1.9347208419419033,-2.8246557347310546,10.16944942098278
10.18,-2.2731635889927473,-3.324864390184362,9.932232672947118
10.19,-2.6742173894549297,-3.921320965180589,9.726717224821908
10.200000000000001,-3.149791234792997,-4.631211902135885,9.561121678909206
10.21,-3.7156650981197266,-5.4774956595681505,9.449029490410187
10.22,-4.388073028941012,-6.482780586391345,9.406909030409318
10.23,-5.187724142713828,-7.674898799857219,9.46207508006357
10.24,-6.135739607354623,-9.080140559088104,9.646974791678993
10.25,-7.255390102673775,-10.722148671692064,10.013940384842126
10.26,-8.570344126885411,-12.620152266208873,10.624823906495632
10.27,-10.09540387930347,-14.763594592230003,11.568984779139994
10.28,-11.842628930542562,-17.12479002656325,12.952030854059108
10.290000000000001,-13.788232528374776,-19.59039284967411,14.890680412597222
10.3,-15.88579237805951,-21.986344262739713,17.50321443844758
10.31,-18.019854572452736,-24.00617386452634,20.848209090270323
10.32,-20.008437710981983,-25.242175353422144,24.87802619646161
10.33,-21.589735365571116,-25.220180810302924,29.366953452825573
10.34,-22.43951694507873,-23.531639282310877,33.84738278312371
10.35,-22.25015445375948,-20.030989993624665,37.69707890528469
10.36,-20.825443667779375,-14.954641612507798,40.3422344818873
10.370000000000001,-18.152965915956614,-8.892130438650119,41.466063486659706
10.38,-14.422065241503319,-2.565088980978607,41.174803473100845
10.39,-9.97287978378203,3.3970368297451934,39.920645334533454
10.4,-5.189565045655391,8.603571561077686,38.307435538756174
10.41,-0.42456190842528096,12.882052282809745,36.89649785582215
10.42,4.043403876147207,16.173565643933237,36.08670744706609
10.43,8.00348116905584,18.42753039007998,36.07331003787018
10.44,11.285615649201532,19.55023945194209,36.84230218441594
10.450000000000001,13.736857137142504,19.42358138994936,38.18999938558703
10.46,15.212125376125503,17.964802947441207,39.76193933478346
10.47,15.626636876058894,15.264833844110015,41.141003425103
10.48,14.953868235984613,11.552788359923948,41.965379760327835
10.49,13.277192725867927,7.2206847197448045,42.04273104974405
10.5,10.77924487756204,2.7120701363947832,41.3955832767875
10.51,7.715991669863444,-1.5827646295617326,40.23019624225116
10.52,4.360519349063921,-5.391673520463177,38.84087190239028
10.53,0.9686311449431424,-8.563211216129671,37.51854436351456
10.540000000000001,-2.2493704037556315,-11.033747313183541,36.48200532259819
10.55,-5.13322398420674,-12.777793389175457,35.84925664880305
10.56,-7.564655173414257,-13.7812533020079,35.633862530328784
10.57,-9.45387471404716,-14.02944733976436,35.76340218167717
10.58,-10.743931207721339,-13.542589750833697,36.091176745379045
10.59,-11.395258832143373,-12.357290401311456,36.44933810273723
10.6,-11.410953173959271,-10.583380308679832,36.668815801141974
10.61,-10.825136376676861,-8.36348271199903,36.629288971398395
10.620000000000001,-9.708526971001753,-5.874832915042104,36.26928225360071
10.63,-8.172650465539556,-3.3048046268579676,35.60360598915731
10.64,-6.340567716965326,-0.8077771206162108,34.700459012686174
10.65,-4.340305768830337,1.4987658253945702,33.65895391873837
10.66,-2.289852124493642,3.541984497871758,32.58461522096274
10.67,-0.288201891408832,5.285650712576109,31.568940550300717
10.68,1.5889290003682948,6.721056283509668,30.678493280868924
10.69,3.288117006820631,7.852692157355579,29.951065427553353
10.700000000000001,4.773542595468818,8.69037557843176,29.398456720934718
10.71,6.021675930160793,9.243498929766982,29.01177909335583
10.72,7.023156798771131,9.527310423397175,28.761250383554483
10.73,7.771139220081897,9.553865634456177,28.60953847605877
10.74,8.267746311843368,9.339844334140379,28.512830822128542
10.75,8.52179885715975,8.913393199394077,28.42726694954822
10.76,8.542736513377873,8.298069903160192,28.310806416784043
10.77,8.353236109859122,7.533912311799709,28.134318563828828
10.78,7.973845586971387,6.656847767068279,27.872110860707174
10.790000000000001,7.436726934371781,5.709308532325055,27.517901396487133
10.8,6.7729613838860425,4.7304985802659925,27.06895402823958
10.81,6.015781842798795,3.7526900672406702,26.53575412423871
10.82,5.198391515028725,2.80510589370471,25.932122633044486
10.83,4.349440214436104,1.90567578704021,25.276147610721086
10.84,3.4959643778552,1.0685377822946545,24.586672361576582
10.85,2.657123997148967,0.2977853734787239,23.88060921928367
10.86,1.8493934586663476,-0.4057034220027098,23.174091452220004
10.870000000000001,1.0820780233748597,-1.0465487683338301,22.478933579931855
10.88,0.3608813643356017,-1.6321509559871448,21.80550766032876
10.89,-0.31300238384278267,-2.1716658259448316,21.160939308734864
10.9,-0.9414948268363628,-2.6757445676240397,20.550851090801192
10.91,-1.5295448552218387,-3.1555203968499246,19.979106127132177
10.92,-2.0830473074122637,-3.6218056346270635,19.449135334132595
10.93,-2.6108337890753046,-4.086289216257688,18.96322326760715
10.94,-3.1207489780671915,-4.558960524242665,18.524767379360227
10.950000000000001,-3.622661377458457,-5.05060775595565,18.136354969556926
10.96,-4.126485981152824,-5.57086834188827,17.80218446766126
10.97,-4.639710434070375,-6.127692744984077,17.52834368372245
10.98,-5.174485428294025,-6.7310580615189215,17.319349882097075
10.99,-5.737815706544513,-7.385714956609395,17.18513395872073
11.0,-6.334919733214498,-8.09511189135097,17.137053332858283
11.01,-6.977510734002574,-8.86613213142107,17.185332947250465
11.02,-7.667511402612665,-9.69209957172687,17.345192011829887
11.03,-8.402195344046062,-10.561600904470342,17.633553976130663
11.040000000000001,-9.182615791668885,-11.464314668488903,18.068055365474248
11.05,-10.001452249733422,-12.37321510435586,18.6626728459251
11.06,-10.841251847832005,-13.249568287859624,19.42911784406842
11.07,-11.682900946715502,-14.047225721476,20.37594228239034
11.08,-12.48858542332934,-14.700155935088679,21.49037529675951
11.09,-13.219013833162556,-15.137321562032263,22.7575472689914
11.1,-13.817832427066136,-15.285219993997728,24.12013939829145
11.11,-14.225960493540809,-15.068223795500371,25.518237954858733
11.120000000000001,-14.388230637535065,-14.450258060945236,26.85676350215024
11.13,-14.245457980394638,-13.39921043178875,28.037574238948235
11.14,-13.775089503537885,-11.95915943674923,28.971722540775843
11.15,-12.966255692692462,-10.19798069679644,29.578921724762896
11.16,-11.839383442691933,-8.209417850816102,29.833523300162312
11.17,-10.43545777560416,-6.103011369904178,29.73701634781563
11.18,-8.823096117711822,-3.987312017420759,29.33815314918275
11.19,-7.072061467541069,-1.9467842416301249,28.703761936816743
11.200000000000001,-5.257366678422714,-0.04336692295258304,27.91730105265432
11.21,-3.4421995201215427,1.6918952969758894,27.058547390305513
11.22,-1.6793032545142053,3.246640447060477,26.198690905419074
11.23,-0.005619200377038114,4.626627733316238,25.394626692643218
11.24,1.5559215587165514,5.844625894130079,24.686520225798816
11.25,2.9933862473869537,6.918084477791286,24.102719072550904
11.26,4.302894206089675,7.8607403617655525,23.658112914428152
11.27,5.48866034168346,8.686769618545236,23.360428611944755
11.28,6.55360736512521,9.399342780979554,23.206634220775406
11.290000000000001,7.494374626289741,9.995138541670514,23.190947646424895
11.3,8.312315533141339,10.470828697710761,23.30498623171472
11.31,9.012413886502513,10.818314258240504,23.527341038727265
11.32,9.5850356888288,11.02496005222105,23.834132187807388
11.33,10.022559754031773,11.076317782236053,24.200486230830393
11.34,10.321284809017026,10.963682920675431,24.594207445972426
11.35,10.473179411549355,10.688033432393125,24.980154852849928
11.36,10.469694790306876,10.247228835323284,25.323540949717053
11.370000000000001,10.311310345355428,9.651961066432785,25.595631075516852
11.38,10.005547479385184,8.928839600252187,25.77123659111407
11.39,9.556982299454955,8.098010773364322,25.82920153017596
11.4,8.984055739403438,7.192396572058147,25.764448968515175
11.41,8.306219464732564,6.245469378261882,25.574299126464464
11.42,7.54543546988923,5.28506355680209,25.26719141813578
11.43,6.729461619377626,4.341531618665212,24.858594808410807
11.44,5.880823859568739,3.43457820400907,24.364214479960772
11.450000000000001,5.023304751684341,2.5797975602136813,23.805404924877283
11.46,4.176776821347831,1.7873103513032595,23.200460110328677
11.47,3.3556797139921746,1.0591408263628637,22.56721735850682
11.48,2.57261383728776,0.39541746435667324,21.921768846411133
11.49,1.833862343065813,-0.20908792705030477,21.275974426770727
11.5,1.1431915854637156,-0.7614115411064424,20.64040976402637
11.51,0.5001194688490516,-1.270668844742421,20.022369430420643
11.52,-0.09803883858594897,-1.7469808083426326,19.427914171309695
11.53,-0.6566370015909215,-2.2011053625454013,18.861270254083706
11.540000000000001,-1.182303299942522,-2.6440302433399743,18.32597093561126
11.55,-1.6833146350423613,-3.08694377412267,17.824968365241542
11.56,-2.168878101426358,-3.5411107989878934,17.36095607161188
11.57,-2.6484914728791153,-4.01755220426165,16.93746335026772
11.58,-3.1320001199746663,-4.527257617770515,16.558180244182314
11.59,-3.6305037610871036,-5.081505978851007,16.228196403146082
11.6,-4.153155465250399,-5.690650364410344,15.954780824105857
11.61,-4.712325066362575,-6.3660145783931545,15.744925652041218
11.620000000000001,-5.317245684664266,-7.116272100492229,15.611658197416359
11.63,-5.977771031255164,-7.950693382537997,15.568374642851895
11.64,-6.705864875203119,-8.876370438716755,15.63123516487434
11.65,-7.5051857796895165,-9.889819879654247,15.824662379150192
11.66,-8.380135897221558,-10.987750885297912,16.173899722803284
11.67,-9.334734411996486,-12.157252985528212,16.706839618610772
11.68,-10.357064323378259,-13.361813781692083,17.451851401764834
11.69,-11.435909714347762,-14.559849977305786,18.440150425346754
11.700000000000001,-12.53723308089393,-15.67441451485239,19.684933907063673
11.71,-13.619099673972132,-16.61350613397975,21.19441066933281
11.72,-14.61437590324436,-17.25937334637796,22.93362945830107
11.73,-15.444071484304075,-17.482524390904697,24.84796890735505
11.74,-16.01183569239004,-17.171202276331876,26.814556138312305
11.75,-16.22056724848458,-16.234231075608722,28.696204981708455
11.76,-15.991813707629957,-14.668967128515655,30.314849365409376
11.77,-15.272599411226379,-12.525673232467954,31.527061515737234
11.78,-14.062904940290395,-9.950562726670261,32.226214975345975
11.790000000000001,-12.406820611535153,-7.118843603445178,32.39204035138432
11.8,-10.38742622940858,-4.2156329737211715,32.07319189915959
11.81,-8.120615607630604,-1.405585347506845,31.383700689263158
11.82,-5.72408610490268,1.2011849178631946,30.466160006408415
11.83,-3.3065382124527014,3.5412514829368438,29.46381111254345
11.84,-0.9577378525576763,5.590459827454648,28.501551716607903
11.85,1.257333537500643,7.352212903002824,27.674248633863815
11.86,3.2956209381805768,8.838013589575349,27.042894745310562
11.870000000000001,5.129197280045239,10.05845101786322,26.641443526053003
11.88,6.742131002905994,11.017727417858952,26.476870599033813
11.89,8.123325225889024,11.70778319740434,26.534939340377683
11.9,9.256333224391955,12.117508054037188,26.7751056884023
11.91,10.126000584446178,12.228958244479191,27.15277591742424
11.92,10.723584487929907,12.028717958449928,27.604592808200213
11.93,11.039791076501302,11.530561365609554,28.05893817648296
11.94,11.065723274848246,10.744404281598397,28.44571946804483
11.950000000000001,10.811123084380412,9.7056877998824,28.710642179887472
11.96,10.292374117101089,8.468123940781403,28.80745817600651
11.97,9.53650730373071,7.089205872961833,28.71607461809851
11.98,8.586999291050654,5.640857729337983,28.4358339061586
11.99,7.486082348935412,4.178626176195246,27.9835908732336
12.0,6.28538385489058,2.756682344112676,27.391857971255696
12.01,5.030118821043953,1.4095292040060619,26.698402538313097
12.02,3.7639717821094574,0.16238931740845963,25.943998363967737
12.030000000000001,2.5198324772784577,-0.9764746752466655,25.16523319566913
12.040000000000001,1.325052363053617,-2.0052433609601135,24.394582741216798
12.05,0.1944482521750541,-2.9329594870489895,23.655973194851818
12.06,-0.8615465840155305,-3.770640421567879,22.96917199639478
12.07,-1.8413543451390582,-4.5323262474984745,22.346476563088377
12.08,-2.7474389128924086,-5.23330223742561,21.797141054468238
12.09,-3.585829784168992,-5.88632855247252,21.326450445733112
12.1,-4.363067674951938,-6.503125813745374,20.93913564243234
12.11,-5.091380993948874,-7.096002312770397,20.63600028340325
12.120000000000001,-5.7766836720233306,-7.669363652227537,20.419946172670695
12.13,-6.424637095798841,-8.22711996569857,20.2941970192606
12.14,-7.049322328828926,-8.775517041612666,20.257484124846
12.15,-7.650046378650704,-9.307550865185995,20.311027486413348
12.16,-8.222890214668391,-9.813916017056549,20.456939355628453
12.17,-8.769949542587657,-10.287670253426146,20.6956046188321
12.18,-9.290471247704552,-10.716393849248112,21.020620641594952
12.19,-9.77203805882377,-11.080300368422003,21.42407630877704
12.200000000000001,-10.206095380120624,-11.36000410567131,21.899712563820128
12.21,-10.579977521013767,-11.535771397401044,22.430703619083634
12.22,-10.874811387131945,-11.587206128255222,22.993124310700775
12.23,-11.073073906265412,-11.491598973213279,23.56646657508582
12.24,-11.16087095797299,-11.240858407356066,24.121764210669568
12.25,-11.124603653146126,-10.833831017846498,24.624488920439514
12.26,-10.949413566992863,-10.265403418677991,25.045972964262855
12.27,-10.63654093249274,-9.55632337655285,25.363099504492784
12.280000000000001,-10.189959483940845,-8.732572895090732,25.552979553196394
12.290000000000001,-9.614624039628339,-7.816097851030605,25.60438295207092
12.3,-8.931406067331572,-6.844498121049374,25.517899490924034
12.31,-8.157403394093702,-5.8477967603803185,25.296217570838696
12.32,-7.318361701124549,-4.855788810183759,24.955820870123546
12.33,-6.43984675625544,-3.895718145221158,24.514148846164368
12.34,-5.543957025418722,-2.9835250470303314,23.99167259112388
12.35,-4.653698177369443,-2.1331988513858566,23.411131175327778
12.36,-3.7855623271546275,-1.3498266836341646,22.791178326906564
12.370000000000001,-2.9527150917177227,-0.63359293198861,22.150472680420947
12.38,-2.1646645127109103,0.0183806237547538,21.503800200543022
12.39,-1.425779100351177,0.6131611333663607,20.86294757594891
12.4,-0.7371832800565064,1.1595240079575735,20.237194337057787
12.41,-0.09677053062483332,1.6677758478030351,19.633595171936687
12.42,0.5003436751478776,2.1490829289707536,19.057357326016735
12.43,1.0604000656740467,2.6147088604452664,18.512684503938477
12.44,1.5918573371025482,3.076445451798619,18.002889822496744
12.450000000000001,2.1036448887254755,3.545788468462107,17.531125909113246
12.46,2.605991030859381,4.034401968123109,17.100792492946585
12.47,3.108429387687493,4.553340612710165,16.716076284695074
12.48,3.622772041637152,5.114332968920592,16.381568553478424
12.49,4.15823738742037,5.727687826466983,16.104971163732582
12.5,4.727102983744846,6.404859814400055,15.893039459028367
12.51,5.339428136912385,7.15460068383241,15.75820010795277
12.52,6.003941432626962,7.9849128301126955,15.71482288607387
12.530000000000001,6.733849320100893,8.904662693816025,15.777633185870574
12.540000000000001,7.532898384610472,9.909303385660376,15.970430811231608
12.55,8.402972411106811,10.992158217572948,16.318579929636385
12.56,9.349301411325861,12.143380037061434,16.849328587103415
12.57,10.360550972042114,13.325804191117122,17.58918082698016
12.58,11.422625237061004,14.495599369882257,18.56671453534671
12.59,12.505099730748734,15.58045550639309,19.796153918476335
12.6,13.563636340593007,16.487304387242293,21.281539244281586
12.61,14.535220967951906,17.103986526768324,22.99119510507418
12.620000000000001,15.337445238325342,17.303704300967205,24.859609402778492
12.63,15.88251563543269,16.981056822203968,26.77981135676474
12.64,16.072506527424128,16.048931110741588,28.606451517294104
12.65,15.83721784053719,14.508483080382153,30.180869568509962
12.66,15.122015765616158,12.409204924914864,31.351726474197314
12.67,13.932624476945525,9.892992581357467,32.02948021600421
12.68,12.307163178348475,7.124805700141781,32.187555895061244
12.69,10.32978102100092,4.288220297749975,31.874215875567184
12.700000000000001,8.111135028971843,1.5375308599017259,31.199346439094995
12.71,5.764149778853074,-1.0189195098050927,30.297506816324617
12.72,3.39519552771291,-3.318225774686363,29.307444569903595
12.73,1.0915187130036688,-5.336962086774888,28.350553270385408
12.74,-1.0852517345544934,-7.078785047832895,27.517030586185474
12.75,-3.0914980726263233,-8.554267663311833,26.869566058951055
12.76,-4.901731778553798,-9.776552326278903,26.442258519035427
12.77,-6.499640247040914,-10.749184009190737,26.241852027982688
12.780000000000001,-7.875589092132931,-11.469646933268168,26.26035933780142
12.790000000000001,-9.0193377426004,-11.924795945869903,26.46455850080636
12.8,-9.914586283641688,-12.103684723557269,26.80728160881155
12.81,-10.548295103673734,-11.985259065368078,27.23554626649926
12.82,-10.914794092161056,-11.573600880618777,27.683514801456376
12.83,-11.008961647854752,-10.88926951186347,28.083924361327135
12.84,-10.828515345957655,-9.949646823470479,28.37674765654556
12.85,-10.392972631116661,-8.806393371054375,28.52151544174514
12.86,-9.720660799993311,-7.510372820514355,28.485904915673885
12.870000000000001,-8.850880155025392,-6.126012437114216,28.268619377299494
12.88,-7.823655931235072,-4.7131838012627565,27.8773350241541
12.89,-6.685665068854759,-3.3216388757793274,27.340644423175853
12.9,-5.4823479984539984,-1.992538112075894,26.691567437498726
12.91,-4.2553643640379955,-0.7507002424292092,25.968907467649196
12.92,-3.0402318650921427,0.3889472200292703,25.208373089117767
12.93,-1.8636675266991085,1.4244860292068477,24.442382591135793
12.94,-0.745168454723065,2.3595675163922483,23.696839066823443
12.950000000000001,0.3058385743023163,3.2058659948574664,22.991312364782665
12.96,1.283997411236604,3.9757125703259364,22.3410010715079
12.97,2.1909570693644143,4.683344468987436,21.755579498589
12.98,3.032082049771115,5.343828374942955,21.241971764405278
12.99,3.8145876563221224,5.969065594638341,20.80480410706179
13.0,4.546151774831158,6.570276742913953,20.448378761664586
13.01,5.239569627828062,7.158780880988021,20.173635014276535
